[PRODUCT]
X = 260
Y = 260
Z = 300
[TOOL]
Type = cylinder
Height = 40
Diameter = 12
[POINTS]
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 43.575; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 43.105; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 42.630; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 42.152; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 41.670; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 41.183; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 40.693; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 40.198; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 39.700; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 39.198; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 38.691; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 38.181; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 37.666; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 37.148; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 36.626; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 36.099; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 35.569; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 35.034; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 34.496; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 33.954; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 33.407; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 32.857; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 32.302; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 31.744; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 31.182; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 30.615; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 30.045; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 29.470; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 28.892; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 28.310; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 27.723; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 27.133; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 26.538; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 25.940; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 25.338; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 24.731; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 24.121; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 23.506; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 22.888; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 22.265; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 21.639; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 21.009; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 20.374; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 19.736; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 19.093; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 18.447; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 17.797; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 17.142; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 16.484; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 15.821; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 15.155; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 14.485; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 13.810; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 13.132; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 12.449; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 11.763; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 11.073; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 10.378; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 9.680; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 8.977; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 8.271; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 7.561; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 6.846; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 6.128; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 5.405; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 4.679; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 3.949; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 3.214; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 2.476; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 1.733; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 0.987; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; 0.237; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -0.518; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -1.276; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -2.039; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -2.804; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -3.568; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -4.327; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -5.082; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -5.833; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -6.580; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -7.324; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -8.063; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -8.798; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -9.529; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -10.257; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -10.980; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -11.699; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -12.414; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -13.125; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -13.833; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -14.536; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -15.235; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -15.930; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -16.622; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -17.309; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -17.992; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -18.671; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -19.346; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -20.018; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -20.685; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -21.348; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -22.007; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -22.663; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -23.314; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -23.961; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -24.604; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -25.243; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -25.879; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -26.510; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -27.137; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -27.760; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -28.380; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -28.995; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -29.606; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -30.213; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -30.816; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -31.416; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -32.011; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -32.602; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -33.189; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -33.773; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -34.352; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -34.927; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -35.498; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -36.065; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -36.629; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -37.188; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -37.743; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -38.294; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -38.842; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -39.385; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -39.924; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -40.459; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -40.990; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -41.518; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -42.041; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -42.560; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -43.075; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -43.587; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -44.094; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -44.597; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -45.096; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -45.591; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -46.083; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -46.570; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -47.053; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -47.532; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -48.008; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -48.479; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -48.946; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -49.409; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -49.868; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -50.324; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -50.775; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -51.222; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -51.665; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -52.105; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -52.540; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -52.971; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -53.398; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -53.821; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -54.241; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -54.656; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -55.067; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -55.474; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -55.878; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -56.277; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -56.672; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -57.063; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -57.450; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -57.834; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -58.213; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -58.588; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -58.959; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -59.327; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -59.690; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -60.049; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -60.404; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -60.755; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -61.103; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -61.446; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -61.785; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -62.120; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -62.452; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -62.779; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -63.102; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -63.421; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -63.736; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -64.048; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -64.355; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -64.658; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -64.957; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -65.253; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -65.544; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -65.831; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -66.114; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -66.393; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -66.669; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -66.940; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -67.207; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -67.470; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -67.730; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -67.985; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -68.236; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -68.483; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -68.726; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -68.966; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -69.201; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -69.432; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -69.659; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -69.883; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -70.102; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -70.317; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -70.528; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -70.735; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -70.939; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -71.138; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -71.333; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -71.524; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -71.712; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -71.895; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -72.074; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -72.249; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -72.420; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -72.588; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -72.751; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -72.910; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -73.065; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -73.217; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -73.364; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -73.507; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -73.646; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -73.781; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -73.913; -61.000; 108.000; 0.000; 0.000; 0.000
130.000; 0.000; -130.000; 0.000; -1.571; 1.571; -74.040; -61.000; 108.000; 0.000; 0.000; 0.000
